file,class,method,variable,usage
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,save/1[java.io.OutputStream],size,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,save/1[java.io.OutputStream],name,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,save/1[java.io.OutputStream],psname,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,save/1[java.io.OutputStream],glyphs,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,save/1[java.io.OutputStream],glyphCount,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,save/1[java.io.OutputStream],smooth,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,indexActual/1[char],glyphCount,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,indexActual/1[char],ascii,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,getNative/0,subsetting,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,getNative/0,font,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,setSubsetting/0,subsetting,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,ascent/0,ascent,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,ascent/0,size,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,getDefaultSize/0,size,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,getDefaultSize/0,density,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/2[java.awt.Font,boolean]",font,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/2[java.awt.Font,boolean]",smooth,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,getGlyph/1[char],glyphs,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/FloatDict.java,processing.data.FloatDict$Entry,"Entry/2[java.lang.String,float]",value,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/FloatDict.java,processing.data.FloatDict$Entry,"Entry/2[java.lang.String,float]",key,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/build/shared/tools/MovieMaker/src/ch/randelshofer/gui/datatransfer/CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,getTransferDataFlavors/0,flavors,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/build/shared/tools/MovieMaker/src/ch/randelshofer/gui/datatransfer/CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,getTransferDataFlavors/0,transferables,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/build/shared/tools/MovieMaker/src/ch/randelshofer/gui/datatransfer/CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,getTransferData/1[java.awt.datatransfer.DataFlavor],transferables,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/build/shared/tools/MovieMaker/src/ch/randelshofer/gui/datatransfer/CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,add/1[java.awt.datatransfer.Transferable],flavors,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/build/shared/tools/MovieMaker/src/ch/randelshofer/gui/datatransfer/CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,add/1[java.awt.datatransfer.Transferable],transferables,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/build/shared/tools/MovieMaker/src/ch/randelshofer/gui/datatransfer/CompositeTransferable.java,ch.randelshofer.gui.datatransfer.CompositeTransferable,isDataFlavorSupported/1[java.awt.datatransfer.DataFlavor],transferables,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,resize/1[int],data,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,resize/1[int],count,4
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,upper/0,data,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,upper/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,StringList/1[java.lang.String[]],data,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,StringList/1[java.lang.String[]],count,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,clear/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,remove/1[int],data,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,remove/1[int],count,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,index/1[java.lang.String],data,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,index/1[java.lang.String],count,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,"insert/2[int,java.lang.String[]]",data,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,"insert/2[int,java.lang.String[]]",count,5
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,removeValue/1[java.lang.String],data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,removeValue/1[java.lang.String],count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,crop/0,data,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,crop/0,count,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,getOrder/0,data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,getOrder/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,copy/0,data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,copy/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,append/1[java.lang.String],data,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,append/1[java.lang.String],count,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,StringList/1[java.lang.Object[]],data,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,StringList/1[java.lang.Object[]],count,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,size/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,shuffle/0,data,4
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,shuffle/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,shuffle/1[processing.core.PApplet],data,4
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,shuffle/1[processing.core.PApplet],count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,join/1[java.lang.String],data,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,join/1[java.lang.String],count,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,"set/2[int,java.lang.String]",data,4
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,"set/2[int,java.lang.String]",count,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,hasValue/1[java.lang.String],data,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,hasValue/1[java.lang.String],count,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,getTally/0,data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,getTally/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,values/0,data,1
