file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/polynomials/PolynomialFunction.java,org.apache.commons.math4.legacy.analysis.polynomials.PolynomialFunction$Parametric,"gradient/2[double,double[]]",false,380,1,0,0,0,2,0,9,1,3,2,0,0,0,1,0,0,0,0,2,5,0,1,0,0,0,5,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/polynomials/PolynomialFunction.java,org.apache.commons.math4.legacy.analysis.polynomials.PolynomialFunction$Parametric,"value/2[double,double[]]",false,393,2,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,getCurrentMainSetJacobian/1[double[][]],false,285,2,1,0,1,2,2,8,0,3,1,2,0,0,1,0,0,0,0,3,4,0,1,0,0,0,23,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,setParameterizedODE/1[org.apache.commons.math4.legacy.ode.ParameterizedODE],false,187,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,21,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,setInitialMainStateJacobian/1[double[][]],false,232,3,2,0,2,3,3,12,0,1,1,3,1,1,1,1,0,0,0,3,2,0,1,0,0,0,35,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,"checkDimension/2[int,java.lang.Object]",false,322,1,2,2,0,3,1,6,0,1,2,1,0,0,0,2,0,1,0,1,1,0,1,0,0,0,18,2,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,registerVariationalEquations/1[org.apache.commons.math4.legacy.ode.ExpandableStatefulODE],false,162,6,5,0,5,3,3,9,0,1,1,3,0,0,0,1,0,2,0,0,3,0,1,0,0,0,52,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,"JacobianMatrices/2[org.apache.commons.math4.legacy.ode.MainStateJacobianProvider,java.lang.String[]]",true,121,4,1,0,1,4,1,24,0,2,2,1,0,0,2,1,0,2,0,6,16,4,2,0,0,0,57,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,"setInitialParameterJacobian/2[java.lang.String,double[]]",false,261,5,3,0,3,4,5,15,1,1,2,5,1,1,1,1,0,0,0,1,2,1,3,0,0,0,48,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,"JacobianMatrices/3[org.apache.commons.math4.legacy.ode.FirstOrderDifferentialEquations,double[],java.lang.String[]]",true,104,3,1,0,1,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,"setParameterStep/2[java.lang.String,double]",false,210,2,2,0,2,3,3,10,1,0,2,3,0,0,1,0,0,0,0,0,1,0,2,0,0,0,52,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,"getCurrentParameterJacobian/2[java.lang.String,double[]]",false,301,3,2,0,2,3,4,11,1,2,2,4,0,0,1,0,0,0,0,1,3,1,2,0,0,0,31,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/JacobianMatrices.java,org.apache.commons.math4.legacy.ode.JacobianMatrices,addParameterJacobianProvider/1[org.apache.commons.math4.legacy.ode.ParameterJacobianProvider],false,180,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/descriptive/Statistics.java,org.apache.commons.math4.legacy.stat.descriptive.Statistics$StorelessMean,StorelessMean/0,true,587,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/descriptive/Statistics.java,org.apache.commons.math4.legacy.stat.descriptive.Statistics$StorelessMean,create/0,false,596,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/AbstractIntegrator.java,org.apache.commons.math4.legacy.ode.AbstractIntegrator$Anonymous1,"compare/2[org.apache.commons.math4.legacy.ode.events.EventState,org.apache.commons.math4.legacy.ode.events.EventState]",false,346,1,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/FirstOrderFieldDifferentialEquations.java,org.apache.commons.math4.legacy.ode.FirstOrderFieldDifferentialEquations,getDimension/0,false,49,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/FirstOrderFieldDifferentialEquations.java,org.apache.commons.math4.legacy.ode.FirstOrderFieldDifferentialEquations,"init/3[T,T[],T]",false,54,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/FirstOrderFieldDifferentialEquations.java,org.apache.commons.math4.legacy.ode.FirstOrderFieldDifferentialEquations,"computeDerivatives/2[T,T[]]",false,66,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,OLSMultipleLinearRegression/1[double],true,76,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,newXSampleData/1[double[][]],false,246,3,2,1,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,4,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,calculateResidualSumOfSquares/0,false,186,2,3,2,1,1,2,4,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,calculateAdjustedRSquared/0,false,230,2,5,0,5,2,7,9,2,1,0,7,3,2,0,0,0,7,0,4,1,11,1,0,0,0,69,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,calculateBeta/0,false,263,2,1,0,1,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,"newSampleData/3[double[],int,int]",false,100,3,1,0,1,1,2,4,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,OLSMultipleLinearRegression/0,true,65,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,calculateHat/0,false,126,3,0,0,0,5,6,18,1,7,0,6,0,0,2,1,0,0,0,4,9,0,3,0,0,0,78,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,calculateBetaVariance/0,false,285,3,1,0,1,1,8,6,1,3,0,8,0,0,0,0,0,0,0,4,3,2,0,0,0,0,64,4,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,"newSampleData/2[double[],double[][]]",false,89,3,3,0,3,1,3,5,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,calculateTotalSumOfSquares/0,false,163,3,5,2,3,3,6,15,2,4,0,6,0,0,1,0,0,0,0,1,5,2,2,0,0,0,52,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math4.legacy.stat.regression.OLSMultipleLinearRegression,calculateRSquared/0,false,206,1,3,1,2,1,2,3,1,0,0,2,2,1,0,0,0,0,0,1,0,2,0,0,0,0,50,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/solvers/UnivariateSolverUtils.java,org.apache.commons.math4.legacy.analysis.solvers.UnivariateSolverUtils,"forceSide/7[int,org.apache.commons.math4.legacy.analysis.UnivariateFunction,org.apache.commons.math4.legacy.analysis.solvers.BracketedUnivariateSolver<org.apache.commons.math4.legacy.analysis.UnivariateFunction>,double,double,double,org.apache.commons.math4.legacy.analysis.solvers.AllowedSolution]",false,106,5,4,0,4,13,7,49,2,8,7,7,0,0,1,1,0,2,0,8,18,7,3,0,0,0,72,9,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/solvers/UnivariateSolverUtils.java,org.apache.commons.math4.legacy.analysis.solvers.UnivariateSolverUtils,"isSequence/3[double,double,double]",false,400,0,1,1,0,3,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/solvers/UnivariateSolverUtils.java,org.apache.commons.math4.legacy.analysis.solvers.UnivariateSolverUtils,"bracket/4[org.apache.commons.math4.legacy.analysis.UnivariateFunction,double,double,double]",false,201,3,1,0,1,1,1,3,1,0,4,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,73,9,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/solvers/UnivariateSolverUtils.java,org.apache.commons.math4.legacy.analysis.solvers.UnivariateSolverUtils,UnivariateSolverUtils/0,true,35,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/solvers/UnivariateSolverUtils.java,org.apache.commons.math4.legacy.analysis.solvers.UnivariateSolverUtils,"bracket/7[org.apache.commons.math4.legacy.analysis.UnivariateFunction,double,double,double,double,double,int]",false,296,6,4,2,2,11,4,42,3,10,7,4,1,2,1,2,0,1,0,8,15,7,3,0,0,0,203,9,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/solvers/UnivariateSolverUtils.java,org.apache.commons.math4.legacy.analysis.solvers.UnivariateSolverUtils,"isBracketing/3[org.apache.commons.math4.legacy.analysis.UnivariateFunction,double,double]",false,381,2,3,2,1,6,1,8,1,2,3,1,0,0,0,1,0,2,0,4,2,0,1,0,0,0,38,9,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/solvers/UnivariateSolverUtils.java,org.apache.commons.math4.legacy.analysis.solvers.UnivariateSolverUtils,"bracket/5[org.apache.commons.math4.legacy.analysis.UnivariateFunction,double,double,double,int]",false,228,3,1,0,1,1,1,3,1,0,5,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,61,9,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/solvers/UnivariateSolverUtils.java,org.apache.commons.math4.legacy.analysis.solvers.UnivariateSolverUtils,"solve/4[org.apache.commons.math4.legacy.analysis.UnivariateFunction,double,double,double]",false,76,5,3,1,2,2,1,7,1,1,4,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,41,9,0,true
