file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/UploadProgress.java,okhttp3.recipes.UploadProgress$ProgressListener,"update/3[long,long,boolean]",false,136,0,2,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/LoggingInterceptors.java,okhttp3.recipes.LoggingInterceptors,main/1[java.lang.String[]],false,55,1,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/LoggingInterceptors.java,okhttp3.recipes.LoggingInterceptors,run/0,false,31,2,1,1,0,1,6,5,0,2,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,6,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/module-tests/src/test/java/okhttp3/modules/test/JavaModuleTest.java,okhttp3.modules.test.JavaModuleTest,testModules/0,false,57,3,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,4,0,2,0,0,0,0,0,10,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/module-tests/src/test/java/okhttp3/modules/test/JavaModuleTest.java,okhttp3.modules.test.JavaModuleTest,testVisibility/0,false,37,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/module-tests/src/test/java/okhttp3/modules/test/JavaModuleTest.java,okhttp3.modules.test.JavaModuleTest,testMockWebServer/0,false,43,5,1,0,1,1,9,9,0,3,0,9,0,0,0,0,1,0,2,1,3,0,1,0,0,0,13,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PreemptiveAuth.java,okhttp3.recipes.PreemptiveAuth$BasicAuthInterceptor,"BasicAuthInterceptor/3[java.lang.String,java.lang.String,java.lang.String]",true,55,0,1,1,0,1,1,4,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PreemptiveAuth.java,okhttp3.recipes.PreemptiveAuth$BasicAuthInterceptor,intercept/1[okhttp3.recipes.Chain],false,60,3,0,0,0,2,8,7,1,1,1,8,0,0,0,0,0,0,1,0,2,0,1,0,0,0,10,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/CustomTrust.java,okhttp3.recipes.CustomTrust,main/1[java.lang.String[]],false,164,1,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/CustomTrust.java,okhttp3.recipes.CustomTrust,CustomTrust/0,true,128,2,1,1,0,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,1,0,false
