file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/dheerajdavuluri/repos/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/structured/StructuredLogFormatterFactory.java,org.springframework.boot.logging.structured.StructuredLogFormatterFactory,"StructuredLogFormatterFactory/5[org.springframework.boot.logging.structured.SpringFactoriesLoader,java.lang.Class<E>,org.springframework.boot.logging.structured.Environment,java.util.function.Consumer<org.springframework.boot.logging.structured.AvailableParameters>,java.util.function.Consumer<org.springframework.boot.logging.structured.StructuredLogFormatterFactory.CommonFormatters<E>>]",TRUE,86,13,1,0,1,2,7,18,0,4,5,7,0,0,0,1,0,0,0,0,5,0,2,0,0,3,33,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/structured/StructuredLogFormatterFactory.java,org.springframework.boot.logging.structured.StructuredLogFormatterFactory,getStackTracePrinter/1[org.springframework.boot.logging.structured.StructuredLoggingJsonProperties],FALSE,106,3,0,0,0,3,2,3,1,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,10,2,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/JdbcTemplateAutoConfigurationTests.java,org.springframework.boot.jdbc.autoconfigure.JdbcTemplateAutoConfigurationTests$MultiJdbcTemplateUsingPrimaryConfiguration,test2Template/0,FALSE,258,2,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/JdbcTemplateAutoConfigurationTests.java,org.springframework.boot.jdbc.autoconfigure.JdbcTemplateAutoConfigurationTests$MultiJdbcTemplateUsingPrimaryConfiguration,test1Template/0,FALSE,253,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributor.java,org.springframework.boot.context.config.ConfigDataEnvironmentContributor$ImportPhase,get/1[org.springframework.boot.context.config.ConfigDataActivationContext],FALSE,535,3,2,1,1,3,1,6,2,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,30,8,0,TRUE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,afterPropertiesSetShouldRegisterMBeans/0,FALSE,112,4,2,0,2,1,10,5,0,2,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,2,19,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,createWhenResponseMapperIsNullShouldThrowException/0,FALSE,96,2,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,19,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,registerShouldUseObjectNameFactory/0,FALSE,121,4,2,0,2,1,6,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,registerWhenObjectNameIsMalformedShouldThrowException/0,FALSE,128,3,2,0,2,1,7,6,0,1,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,20,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,registerWhenRegistrationFailsShouldThrowException/0,FALSE,137,4,2,0,2,1,8,5,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,destroyShouldUnregisterMBeans/0,FALSE,153,3,2,0,2,1,10,6,0,1,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,1,17,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,unregisterWhenInstanceNotFoundShouldContinue/0,FALSE,163,3,2,0,2,1,7,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,createWhenObjectNameFactoryIsNullShouldThrowException/0,FALSE,88,2,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,20,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,createWhenMBeanServerIsNullShouldThrowException/0,FALSE,79,2,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,20,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,registerWhenEndpointHasNoOperationsShouldNotCreateMBean/0,FALSE,146,2,1,0,1,1,4,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,setup/0,FALSE,72,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/jmx/JmxEndpointExporterTests.java,org.springframework.boot.actuate.endpoint.jmx.JmxEndpointExporterTests,createWhenEndpointsIsNullShouldThrowException/0,FALSE,104,2,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,18,0,0,FALSE
