file,class,method,variable,usage
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"of/2[L,R]",left,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"of/2[L,R]",right,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"toPairs/1[java.util.Map<L,R>]",entry,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"toPairs/1[java.util.Map<L,R>]",map,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"toPairs/1[java.util.Map<L,R>]",pairs,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"Pair/2[L,R]",left,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"Pair/2[L,R]",right,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"compareTo/1[org.apache.dubbo.common.utils.Pair<L,R>]",other,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,equals/1[java.lang.Object],that,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,equals/1[java.lang.Object],other,3
