file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,getWithQueryMapThenUrlThrows/0,false,1881,3,1,0,1,2,6,14,0,0,0,6,0,0,0,0,1,0,5,0,0,1,1,0,1,0,24,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,headersRejectsNull/0,false,798,4,1,0,1,2,5,14,0,0,0,5,0,0,0,0,1,0,2,0,0,1,1,0,1,0,18,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,getWithQueryParam/0,false,1197,4,1,0,1,1,10,12,0,1,0,10,0,0,0,0,0,0,3,1,1,0,0,0,1,0,11,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,getWithHttpUrl/0,false,1698,4,1,0,1,1,10,12,0,1,0,10,0,0,0,0,0,0,3,1,1,0,0,0,1,0,11,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,getWithStringUrl/0,false,1618,4,1,0,1,1,10,12,0,1,0,10,0,0,0,0,0,0,3,1,1,0,0,0,1,0,11,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,headerMapSupportsSubclasses/0,false,657,4,2,0,2,1,9,15,0,2,0,9,0,0,0,0,0,0,5,1,2,0,0,0,2,0,11,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,contentTypeAnnotationHeaderAddsHeaderWithNoBodyDelete/0,false,3122,4,1,0,1,1,5,9,0,1,0,5,0,0,0,0,0,0,2,0,1,0,0,0,1,0,15,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,headersDoNotOverwriteEachOther/0,false,2930,5,1,0,1,1,13,15,0,2,0,13,0,0,0,0,0,0,7,1,2,0,0,0,1,0,13,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,malformedContentTypeParameterThrows/0,false,3149,4,1,0,1,2,8,16,0,1,0,8,0,0,0,0,1,0,3,0,1,0,1,0,1,0,18,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,simpleMultipart/0,false,2015,6,1,0,1,1,15,22,0,4,0,15,0,0,0,0,0,0,11,1,4,0,0,0,1,0,20,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,contentTypeAnnotationHeaderOverridesFormEncoding/0,false,3057,4,1,0,1,1,6,9,0,1,0,6,0,0,0,0,0,0,3,0,1,0,0,0,1,0,13,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,queryParamMapsConvertedToNullShouldError/0,false,3246,5,5,0,5,2,8,16,0,2,0,8,0,0,0,0,1,0,4,0,2,0,1,0,1,0,30,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,multipartPartsShouldBeInOrder/0,false,3204,6,1,0,1,1,7,14,0,4,0,7,0,0,0,0,0,0,7,0,4,0,0,0,1,0,20,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,malformedAnnotationRelativeUrlThrows/0,false,3168,3,1,0,1,2,5,14,0,0,0,5,0,0,0,0,1,0,1,0,0,0,1,0,1,0,14,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,formEncodedFieldPrimitiveArray/0,false,2727,6,2,0,2,1,3,10,0,2,0,3,1,1,0,0,0,0,2,3,2,0,0,0,1,0,13,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,getWithEncodedPathParam/0,false,1040,4,1,0,1,1,10,12,0,1,0,10,0,0,0,0,0,0,3,1,1,0,0,0,1,0,12,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,emptyBody/0,false,1949,5,2,0,2,1,10,12,0,1,0,10,1,1,0,0,0,0,3,1,1,0,0,0,1,0,9,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,getWithHeadersAndHeaderMap/0,false,772,5,1,0,1,1,15,16,0,3,0,15,0,0,0,0,0,0,13,1,3,0,0,0,1,0,15,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,getWithUrlThenQuery/0,false,1902,4,1,0,1,1,8,11,0,1,0,8,0,0,0,0,0,0,4,1,1,0,0,0,1,0,12,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,tagPrimitive/0,false,3334,4,1,0,1,1,4,9,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,1,0,9,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,getWithQueryParamPrimitiveArray/0,false,1450,5,1,0,1,1,10,13,0,2,0,10,0,0,0,0,0,0,2,5,2,0,0,0,1,0,15,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,headersFailWhenMalformed/0,false,434,3,1,0,1,2,5,14,0,0,0,5,0,0,0,0,1,0,1,0,0,0,1,0,1,0,20,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,formEncodedFieldMap/0,false,2760,5,2,0,2,1,4,12,0,2,0,4,1,1,0,0,0,0,5,0,2,0,0,0,1,0,12,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,getWithQuery/0,false,1268,4,1,0,1,1,10,12,0,1,0,10,0,0,0,0,0,0,2,1,1,0,0,0,1,0,10,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,implicitFormEncodingByFieldMapForbidden/0,false,356,3,1,0,1,2,5,14,0,0,0,5,0,0,0,0,1,0,1,0,0,0,1,0,1,0,25,1,0,false
